T_healthy,T_lake,T_replica_repair,_run_dir,all2allv_bytes,all2allv_us,benchmark,capacity,cold_start_bytes,cold_start_storage_us,data_lake_reload_us,decode_steps_effective,decode_steps_requested,ft_tax,initial_replication_us,lost_expert_bytes,lost_expert_count,max_paused_request_streams,mean_paused_request_streams,migration_network_us,network_repair_bytes,paused_stream_step_area,placement,ranks_per_node,repair_fraction_of_total,repair_source_speedup,scaleout_gbps,scaleup_gbps,scenario,serviceable,stalled_request_pct_max,stalled_request_pct_mean,stalled_request_penalty_us,storage_read_gbps,subjects,system_benefit_vs_lake,terminal_failure_reason
3376.1313030791453,622246416.3840523,18281943.24689052,experiments/runs/repair_sweep/node1_fail_join_lazarus_cap48_steps32_so100p0_store14p0,1530122240.0,3442.3954808569183,mmlu,48,0.0,0.0,622242973.9885714,32,32,5415.056941125711,21380884.070400003,0.0,4327.0,64,7.373271889400922,18278500.851409663,1088925204480.0,6400,lazarus,4,35.03574353065143,34.042341822610865,100.0,3600,node1_fail_join,True,25.0,2.880184331797235,0.0,14.0,"abstract_algebra,anatomy,astronomy",34.03612012032074,
3376.1313030791453,348459507.8290809,18281943.24689052,experiments/runs/repair_sweep/node1_fail_join_lazarus_cap48_steps32_so100p0_store25p0,1530122240.0,3442.3954808569183,mmlu,48,0.0,0.0,348456065.4336,32,32,5415.056941125711,21380884.070400003,0.0,4327.0,64,7.373271889400922,18278500.851409663,1088925204480.0,6400,lazarus,4,20.059933527437554,19.063711420662084,100.0,3600,node1_fail_join,True,25.0,2.880184331797235,0.0,25.0,"abstract_algebra,anatomy,astronomy",19.060310117106866,
3376.1313030791453,2488975338.3497663,18281943.24689052,experiments/runs/repair_sweep/node1_fail_join_lazarus_cap48_steps32_so100p0_store3p5,1530122240.0,3442.3954808569183,mmlu,48,0.0,0.0,2488971895.9542856,32,32,5415.056941125711,21380884.070400003,0.0,4327.0,64,7.373271889400922,18278500.851409663,1088925204480.0,6400,lazarus,4,137.14353900710967,136.16936729044346,100.0,3600,node1_fail_join,True,25.0,2.880184331797235,0.0,3.5,"abstract_algebra,anatomy,astronomy",136.14391559677898,
3376.1313030791453,174231475.11228088,18281943.24689052,experiments/runs/repair_sweep/node1_fail_join_lazarus_cap48_steps32_so100p0_store50p0,1530122240.0,3442.3954808569183,mmlu,48,0.0,0.0,174228032.7168,32,32,5415.056941125711,21380884.070400003,0.0,4327.0,64,7.373271889400922,18278500.851409663,1088925204480.0,6400,lazarus,4,10.52987261630145,9.531855710331042,100.0,3600,node1_fail_join,True,25.0,2.880184331797235,0.0,50.0,"abstract_algebra,anatomy,astronomy",9.53024920597076,
3376.1313030791453,1244489390.3726237,18281943.24689052,experiments/runs/repair_sweep/node1_fail_join_lazarus_cap48_steps32_so100p0_store7p0,1530122240.0,3442.3954808569183,mmlu,48,0.0,0.0,1244485947.9771428,32,32,5415.056941125711,21380884.070400003,0.0,4327.0,64,7.373271889400922,18278500.851409663,1088925204480.0,6400,lazarus,4,69.07167535613752,68.08468364522173,100.0,3600,node1_fail_join,True,25.0,2.880184331797235,0.0,7.0,"abstract_algebra,anatomy,astronomy",68.07205194580682,
1709.8085848729072,622244750.061334,9141026.498467483,experiments/runs/repair_sweep/node1_fail_join_lazarus_cap48_steps32_so200p0_store14p0,1530122240.0,1776.0727626506862,mmlu,48,0.0,0.0,622242973.9885714,32,32,5346.22798092159,10690442.035200013,0.0,4327.0,64,7.373271889400922,9139250.425704831,1088925204480.0,6400,lazarus,4,69.07126070798823,68.08468364522173,200.0,3600,node1_fail_join,True,25.0,2.880184331797235,0.0,14.0,"abstract_algebra,anatomy,astronomy",68.0716493017119,
1709.8085848729072,348457841.5063627,9141026.498467483,experiments/runs/repair_sweep/node1_fail_join_lazarus_cap48_steps32_so200p0_store25p0,1530122240.0,1776.0727626506862,mmlu,48,0.0,0.0,348456065.4336,32,32,5346.22798092159,10690442.035200013,0.0,4327.0,64,7.373271889400922,9139250.425704831,1088925204480.0,6400,lazarus,4,39.1198205058542,38.12742284132417,200.0,3600,node1_fail_join,True,25.0,2.880184331797235,0.0,25.0,"abstract_algebra,anatomy,astronomy",38.120209099577885,
1709.8085848729072,2488973672.027048,9141026.498467483,experiments/runs/repair_sweep/node1_fail_join_lazarus_cap48_steps32_so200p0_store3p5,1530122240.0,1776.0727626506862,mmlu,48,0.0,0.0,2488971895.9542856,32,32,5346.22798092159,10690442.035200013,0.0,4327.0,64,7.373271889400922,9139250.425704831,1088925204480.0,6400,lazarus,4,273.28562572253844,272.3387345808869,200.0,3600,node1_fail_join,True,25.0,2.880184331797235,0.0,3.5,"abstract_algebra,anatomy,astronomy",272.2860143162621,
1709.8085848729072,174229808.78956264,9141026.498467483,experiments/runs/repair_sweep/node1_fail_join_lazarus_cap48_steps32_so200p0_store50p0,1530122240.0,1776.0727626506862,mmlu,48,0.0,0.0,174228032.7168,32,32,5346.22798092159,10690442.035200013,0.0,4327.0,64,7.373271889400922,9139250.425704831,1088925204480.0,6400,lazarus,4,20.05981310449618,19.063711420662084,200.0,3600,node1_fail_join,True,25.0,2.880184331797235,0.0,50.0,"abstract_algebra,anatomy,astronomy",19.06020169821986,
1709.8085848729072,1244487724.0499055,9141026.498467483,experiments/runs/repair_sweep/node1_fail_join_lazarus_cap48_steps32_so200p0_store7p0,1530122240.0,1776.0727626506862,mmlu,48,0.0,0.0,1244485947.9771428,32,32,5346.22798092159,10690442.035200013,0.0,4327.0,64,7.373271889400922,9139250.425704831,1088925204480.0,6400,lazarus,4,137.14271571283828,136.16936729044346,200.0,3600,node1_fail_join,True,25.0,2.880184331797235,0.0,7.0,"abstract_algebra,anatomy,astronomy",136.14310430656198,
908.8998124364502,622243949.334606,4570600.558887073,experiments/runs/repair_sweep/node1_fail_join_lazarus_cap48_steps32_so400p0_store14p0,1530122240.0,975.3460346586726,mmlu,48,0.0,0.0,622242973.9885714,32,32,5028.717683013766,5345221.017599999,0.0,4327.0,64,7.373271889400922,4569625.212852414,1088925204480.0,6400,lazarus,4,137.14009595142804,136.16936729044352,400.0,3600,node1_fail_join,True,25.0,2.880184331797235,0.0,14.0,"abstract_algebra,anatomy,astronomy",136.14052274262193,
908.8998124364502,348457040.77963465,4570600.558887073,experiments/runs/repair_sweep/node1_fail_join_lazarus_cap48_steps32_so400p0_store25p0,1530122240.0,975.3460346586726,mmlu,48,0.0,0.0,348456065.4336,32,32,5028.717683013766,5345221.017599999,0.0,4327.0,64,7.373271889400922,4569625.212852414,1088925204480.0,6400,lazarus,4,77.23835983873705,76.25484568264837,400.0,3600,node1_fail_join,True,25.0,2.880184331797235,0.0,25.0,"abstract_algebra,anatomy,astronomy",76.23878662993094,
908.8998124364502,2488972871.30032,4570600.558887073,experiments/runs/repair_sweep/node1_fail_join_lazarus_cap48_steps32_so400p0_store3p5,1530122240.0,975.3460346586726,mmlu,48,0.0,0.0,2488971895.9542856,32,32,5028.717683013766,5345221.017599999,0.0,4327.0,64,7.373271889400922,4569625.212852414,1088925204480.0,6400,lazarus,4,545.561023992503,544.6774691617741,400.0,3600,node1_fail_join,True,25.0,2.880184331797235,0.0,3.5,"abstract_algebra,anatomy,astronomy",544.5614507836968,
908.8998124364502,174229008.06283465,4570600.558887073,experiments/runs/repair_sweep/node1_fail_join_lazarus_cap48_steps32_so400p0_store50p0,1530122240.0,975.3460346586726,mmlu,48,0.0,0.0,174228032.7168,32,32,5028.717683013766,5345221.017599999,0.0,4327.0,64,7.373271889400922,4569625.212852414,1088925204480.0,6400,lazarus,4,39.119073221570055,38.12742284132418,400.0,3600,node1_fail_join,True,25.0,2.880184331797235,0.0,50.0,"abstract_algebra,anatomy,astronomy",38.11950001276394,
908.8998124364502,1244486923.3231776,4570600.558887073,experiments/runs/repair_sweep/node1_fail_join_lazarus_cap48_steps32_so400p0_store7p0,1530122240.0,975.3460346586726,mmlu,48,0.0,0.0,1244485947.9771428,32,32,5028.717683013766,5345221.017599999,0.0,4327.0,64,7.373271889400922,4569625.212852414,1088925204480.0,6400,lazarus,4,273.28040529845305,272.33873458088704,400.0,3600,node1_fail_join,True,25.0,2.880184331797235,0.0,7.0,"abstract_algebra,anatomy,astronomy",272.28083208964694,
688.8549118437111,622243733.4369055,2285572.054760274,experiments/runs/repair_sweep/node1_fail_join_lazarus_cap48_steps32_so800p0_store14p0,1530122240.0,759.4483340659332,mmlu,48,0.0,0.0,622242973.9885714,32,32,3317.9295312607564,2672610.5087999986,0.0,4327.0,64,7.373271889400922,2284812.6064262083,1088925204480.0,6400,lazarus,4,273.24790977132517,272.33873458088686,800.0,3600,node1_fail_join,True,25.0,2.880184331797235,0.0,14.0,"abstract_algebra,anatomy,astronomy",272.2485743299703,
688.8549118437111,348456824.88193405,2285572.054760274,experiments/runs/repair_sweep/node1_fail_join_lazarus_cap48_steps32_so800p0_store25p0,1530122240.0,759.4483340659332,mmlu,48,0.0,0.0,348456065.4336,32,32,3317.9295312607564,2672610.5087999986,0.0,4327.0,64,7.373271889400922,2284812.6064262083,1088925204480.0,6400,lazarus,4,153.45868326904016,152.50969136529665,800.0,3600,node1_fail_join,True,25.0,2.880184331797235,0.0,25.0,"abstract_algebra,anatomy,astronomy",152.45934782768532,
688.8549118437111,2488972655.40262,2285572.054760274,experiments/runs/repair_sweep/node1_fail_join_lazarus_cap48_steps32_so800p0_store3p5,1530122240.0,759.4483340659332,mmlu,48,0.0,0.0,2488971895.9542856,32,32,3317.9295312607564,2672610.5087999986,0.0,4327.0,64,7.373271889400922,2284812.6064262083,1088925204480.0,6400,lazarus,4,1089.9926359232684,1089.3549383235475,800.0,3600,node1_fail_join,True,25.0,2.880184331797235,0.0,3.5,"abstract_algebra,anatomy,astronomy",1088.9933004819136,
688.8549118437111,174228792.16513407,2285572.054760274,experiments/runs/repair_sweep/node1_fail_join_lazarus_cap48_steps32_so800p0_store50p0,1530122240.0,759.4483340659332,mmlu,48,0.0,0.0,174228032.7168,32,32,3317.9295312607564,2672610.5087999986,0.0,4327.0,64,7.373271889400922,2284812.6064262083,1088925204480.0,6400,lazarus,4,77.2291754948588,76.25484568264832,800.0,3600,node1_fail_join,True,25.0,2.880184331797235,0.0,50.0,"abstract_algebra,anatomy,astronomy",76.22984005350395,
688.8549118437111,1244486707.4254768,2285572.054760274,experiments/runs/repair_sweep/node1_fail_join_lazarus_cap48_steps32_so800p0_store7p0,1530122240.0,759.4483340659332,mmlu,48,0.0,0.0,1244485947.9771428,32,32,3317.9295312607564,2672610.5087999986,0.0,4327.0,64,7.373271889400922,2284812.6064262083,1088925204480.0,6400,lazarus,4,545.496151821973,544.6774691617737,800.0,3600,node1_fail_join,True,25.0,2.880184331797235,0.0,7.0,"abstract_algebra,anatomy,astronomy",544.496816380618,
7026.169136960815,623400500.6316131,18347564.52534211,experiments/runs/repair_sweep/node1_fail_join_lazarus_cap48_steps64_so100p0_store14p0,3058042880.0,7088.974470294148,mmlu,48,0.0,0.0,623393411.6571429,36,64,2611.3183681881005,22246588.416000012,0.0,4335.0,64,3.9119804400977993,18340475.550871816,1090938470400.0,6400,lazarus,4,34.976516164945814,33.99003531440655,100.0,3600,node1_fail_join,True,25.0,1.528117359413203,0.0,14.0,"abstract_algebra,anatomy,astronomy",33.97728890777612,
7026.169136960815,349107399.5024703,18347564.52534211,experiments/runs/repair_sweep/node1_fail_join_lazarus_cap48_steps64_so100p0_store25p0,3058042880.0,7088.974470294148,mmlu,48,0.0,0.0,349100310.528,36,64,2611.3183681881005,22246588.416000012,0.0,4335.0,64,3.9119804400977993,18340475.550871816,1090938470400.0,6400,lazarus,4,20.026679048946985,19.034419776067665,100.0,3600,node1_fail_join,True,25.0,1.528117359413203,0.0,25.0,"abstract_algebra,anatomy,astronomy",19.027451791777295,
7026.169136960815,2493580735.6030416,18347564.52534211,experiments/runs/repair_sweep/node1_fail_join_lazarus_cap48_steps64_so100p0_store3p5,3058042880.0,7088.974470294148,mmlu,48,0.0,0.0,2493573646.6285715,36,64,2611.3183681881005,22246588.416000012,0.0,4335.0,64,3.9119804400977993,18340475.550871816,1090938470400.0,6400,lazarus,4,136.90722377402872,135.9601412576262,100.0,3600,node1_fail_join,True,25.0,1.528117359413203,0.0,3.5,"abstract_algebra,anatomy,astronomy",135.90799651685901,
7026.169136960815,174557244.2384703,18347564.52534211,experiments/runs/repair_sweep/node1_fail_join_lazarus_cap48_steps64_so100p0_store50p0,3058042880.0,7088.974470294148,mmlu,48,0.0,0.0,174550155.264,36,64,2611.3183681881005,22246588.416000012,0.0,4335.0,64,3.9119804400977993,18340475.550871816,1090938470400.0,6400,lazarus,4,10.513146338765916,9.517209888033832,100.0,3600,node1_fail_join,True,25.0,1.528117359413203,0.0,50.0,"abstract_algebra,anatomy,astronomy",9.513919081596224,
7026.169136960815,1246793912.2887561,18347564.52534211,experiments/runs/repair_sweep/node1_fail_join_lazarus_cap48_steps64_so100p0_store7p0,3058042880.0,7088.974470294148,mmlu,48,0.0,0.0,1246786823.3142858,36,64,2611.3183681881005,22246588.416000012,0.0,4335.0,64,3.9119804400977993,18340475.550871816,1090938470400.0,6400,lazarus,4,68.95341870130679,67.9800706288131,100.0,3600,node1_fail_join,True,25.0,1.528117359413203,0.0,7.0,"abstract_algebra,anatomy,astronomy",67.9541914441371,
3555.0344351470776,623397029.4969114,9173855.61520439,experiments/runs/repair_sweep/node1_fail_join_lazarus_cap48_steps64_so200p0_store14p0,3058042880.0,3617.8397684804067,mmlu,48,0.0,0.0,623393411.6571429,36,64,2580.5251067349654,11123294.208000004,0.0,4335.0,64,3.9119804400977993,9170237.77543591,1090938470400.0,6400,lazarus,4,68.95286736191842,67.98007062881308,200.0,3600,node1_fail_join,True,25.0,1.528117359413203,0.0,14.0,"abstract_algebra,anatomy,astronomy",67.95365609021768,
3555.0344351470776,349103928.36776847,9173855.61520439,experiments/runs/repair_sweep/node1_fail_join_lazarus_cap48_steps64_so200p0_store25p0,3058042880.0,3617.8397684804067,mmlu,48,0.0,0.0,349100310.528,36,64,2580.5251067349654,11123294.208000004,0.0,4335.0,64,3.9119804400977993,9170237.77543591,1090938470400.0,6400,lazarus,4,39.05343220244848,38.06883955213532,200.0,3600,node1_fail_join,True,25.0,1.528117359413203,0.0,25.0,"abstract_algebra,anatomy,astronomy",38.054220930747725,
3555.0344351470776,2493577264.46834,9173855.61520439,experiments/runs/repair_sweep/node1_fail_join_lazarus_cap48_steps64_so200p0_store3p5,3058042880.0,3617.8397684804067,mmlu,48,0.0,0.0,2493573646.6285715,36,64,2580.5251067349654,11123294.208000004,0.0,4335.0,64,3.9119804400977993,9170237.77543591,1090938470400.0,6400,lazarus,4,272.81265254012254,271.9202825152523,200.0,3600,node1_fail_join,True,25.0,1.528117359413203,0.0,3.5,"abstract_algebra,anatomy,astronomy",271.8134412684218,
3555.0344351470776,174553773.10376847,9173855.61520439,experiments/runs/repair_sweep/node1_fail_join_lazarus_cap48_steps64_so200p0_store50p0,3058042880.0,3617.8397684804067,mmlu,48,0.0,0.0,174550155.264,36,64,2580.5251067349654,11123294.208000004,0.0,4335.0,64,3.9119804400977993,9170237.77543591,1090938470400.0,6400,lazarus,4,20.026518919149428,19.03441977606766,200.0,3600,node1_fail_join,True,25.0,1.528117359413203,0.0,50.0,"abstract_algebra,anatomy,astronomy",19.027307647448676,
3555.0344351470776,1246790441.1540542,9173855.61520439,experiments/runs/repair_sweep/node1_fail_join_lazarus_cap48_steps64_so200p0_store7p0,3058042880.0,3617.8397684804067,mmlu,48,0.0,0.0,1246786823.3142858,36,64,2580.5251067349654,11123294.208000004,0.0,4335.0,64,3.9119804400977993,9170237.77543591,1090938470400.0,6400,lazarus,4,136.90612908798647,135.96014125762616,200.0,3600,node1_fail_join,True,25.0,1.528117359413203,0.0,7.0,"abstract_algebra,anatomy,astronomy",135.9069178162857,
1878.1075820179874,623395352.6781471,4587059.908722196,experiments/runs/repair_sweep/node1_fail_join_lazarus_cap48_steps64_so400p0_store14p0,3058042880.0,1941.0210042402098,mmlu,48,0.0,0.0,623393411.6571429,36,64,2442.384000065372,5561647.104,0.0,4335.0,64,3.9119804400977993,4585118.887717956,1090938470400.0,6400,lazarus,4,136.90218637667522,135.96014125762613,400.0,3600,node1_fail_join,True,25.0,1.528117359413203,0.0,14.0,"abstract_algebra,anatomy,astronomy",135.90303267955454,
1878.1075820179874,349102251.54900426,4587059.908722196,experiments/runs/repair_sweep/node1_fail_join_lazarus_cap48_steps64_so400p0_store25p0,3058042880.0,1941.0210042402098,mmlu,48,0.0,0.0,349100310.528,36,64,2442.384000065372,5561647.104,0.0,4335.0,64,3.9119804400977993,4585118.887717956,1090938470400.0,6400,lazarus,4,77.10503818430466,76.13767910427063,400.0,3600,node1_fail_join,True,25.0,1.528117359413203,0.0,25.0,"abstract_algebra,anatomy,astronomy",76.10588448718401,
1878.1075820179874,2493575587.6495757,4587059.908722196,experiments/runs/repair_sweep/node1_fail_join_lazarus_cap48_steps64_so400p0_store3p5,3058042880.0,1941.0210042402098,mmlu,48,0.0,0.0,2493573646.6285715,36,64,2442.384000065372,5561647.104,0.0,4335.0,64,3.9119804400977993,4585118.887717956,1090938470400.0,6400,lazarus,4,544.6100149610198,543.8405650305045,400.0,3600,node1_fail_join,True,25.0,1.528117359413203,0.0,3.5,"abstract_algebra,anatomy,astronomy",543.6108612638992,
1878.1075820179874,174552096.28500423,4587059.908722196,experiments/runs/repair_sweep/node1_fail_join_lazarus_cap48_steps64_so400p0_store50p0,3058042880.0,1941.0210042402098,mmlu,48,0.0,0.0,174550155.264,36,64,2442.384000065372,5561647.104,0.0,4335.0,64,3.9119804400977993,4585118.887717956,1090938470400.0,6400,lazarus,4,39.05230751643249,38.068839552135316,400.0,3600,node1_fail_join,True,25.0,1.528117359413203,0.0,50.0,"abstract_algebra,anatomy,astronomy",38.05315381931184,
1878.1075820179874,1246788764.33529,4587059.908722196,experiments/runs/repair_sweep/node1_fail_join_lazarus_cap48_steps64_so400p0_store7p0,3058042880.0,1941.0210042402098,mmlu,48,0.0,0.0,1246786823.3142858,36,64,2442.384000065372,5561647.104,0.0,4335.0,64,3.9119804400977993,4585118.887717956,1090938470400.0,6400,lazarus,4,272.8047959047901,271.92028251525227,400.0,3600,node1_fail_join,True,25.0,1.528117359413203,0.0,7.0,"abstract_algebra,anatomy,astronomy",271.80564220766945,
1371.7394467576814,623394854.2650188,2294002.05173487,experiments/runs/repair_sweep/node1_fail_join_lazarus_cap48_steps64_so800p0_store14p0,3058042880.0,1442.6078758929923,mmlu,48,0.0,0.0,623393411.6571429,36,64,1672.3307455778856,2780823.5519999997,0.0,4335.0,64,3.9119804400977993,2292559.443858977,1090938470400.0,6400,lazarus,4,272.748653658709,271.9202825152524,800.0,3600,node1_fail_join,True,25.0,1.528117359413203,0.0,14.0,"abstract_algebra,anatomy,astronomy",271.7499113802309,
1371.7394467576814,349101753.1358759,2294002.05173487,experiments/runs/repair_sweep/node1_fail_join_lazarus_cap48_steps64_so800p0_store25p0,3058042880.0,1442.6078758929923,mmlu,48,0.0,0.0,349100310.528,36,64,1672.3307455778856,2780823.5519999997,0.0,4335.0,64,3.9119804400977993,2292559.443858977,1090938470400.0,6400,lazarus,4,153.1789693501422,152.27535820854132,800.0,3600,node1_fail_join,True,25.0,1.528117359413203,0.0,25.0,"abstract_algebra,anatomy,astronomy",152.18022707166412,
1371.7394467576814,2493575089.2364473,2294002.05173487,experiments/runs/repair_sweep/node1_fail_join_lazarus_cap48_steps64_so800p0_store3p5,3058042880.0,1442.6078758929923,mmlu,48,0.0,0.0,2493573646.6285715,36,64,1672.3307455778856,2780823.5519999997,0.0,4335.0,64,3.9119804400977993,2292559.443858977,1090938470400.0,6400,lazarus,4,1087.996501217119,1087.6811300610095,800.0,3600,node1_fail_join,True,25.0,1.528117359413203,0.0,3.5,"abstract_algebra,anatomy,astronomy",1086.9977589386408,
1371.7394467576814,174551597.87187588,2294002.05173487,experiments/runs/repair_sweep/node1_fail_join_lazarus_cap48_steps64_so800p0_store50p0,3058042880.0,1442.6078758929923,mmlu,48,0.0,0.0,174550155.264,36,64,1672.3307455778856,2780823.5519999997,0.0,4335.0,64,3.9119804400977993,2292559.443858977,1090938470400.0,6400,lazarus,4,77.08917024469064,76.13767910427066,800.0,3600,node1_fail_join,True,25.0,1.528117359413203,0.0,50.0,"abstract_algebra,anatomy,astronomy",76.09042796621254,
1371.7394467576814,1246788265.9221616,2294002.05173487,experiments/runs/repair_sweep/node1_fail_join_lazarus_cap48_steps64_so800p0_store7p0,3058042880.0,1442.6078758929923,mmlu,48,0.0,0.0,1246786823.3142858,36,64,1672.3307455778856,2780823.5519999997,0.0,4335.0,64,3.9119804400977993,2292559.443858977,1090938470400.0,6400,lazarus,4,544.4979361781789,543.8405650305048,800.0,3600,node1_fail_join,True,25.0,1.528117359413203,0.0,7.0,"abstract_algebra,anatomy,astronomy",543.4991938997008,
